"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,206,10,30,0,5,1,1,20,10,4650,10,3100
3,1,204,10,30,0,5,1,1,20,10,4650,10,3100
3,1,190,10,30,0,5,1,1,20,10,4650,10,3100
3,1,223,10,30,0,5,1,1,20,10,4650,10,3100
3,1,169,10,30,0,5,1,1,20,10,4650,10,3100
3,1,212,10,30,0,5,1,1,20,10,4650,10,3100
3,1,177,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,3,10,30,0,5,1,1,20,10,4650,10,3100
4,0,4,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,1,10,30,0,5,1,1,20,10,4650,10,3100
4,0,3,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,3,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,2,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
4,0,3,10,30,0,5,1,1,20,10,4650,10,3100
4,0,0,10,30,0,5,1,1,20,10,4650,10,3100
5,1,683,10,30,0,5,1,1,20,10,4650,10,3100
5,1,686,10,30,0,5,1,1,20,10,4650,10,3100
5,1,634,10,30,0,5,1,1,20,10,4650,10,3100
5,1,696,10,30,0,5,1,1,20,10,4650,10,3100
5,1,685,10,30,0,5,1,1,20,10,4650,10,3100
5,1,641,10,30,0,5,1,1,20,10,4650,10,3100
5,1,621,10,30,0,5,1,1,20,10,4650,10,3100
5,1,645,10,30,0,5,1,1,20,10,4650,10,3100
5,1,710,10,30,0,5,1,1,20,10,4650,10,3100
5,1,693,10,30,0,5,1,1,20,10,4650,10,3100
5,1,686,10,30,0,5,1,1,20,10,4650,10,3100
5,1,688,10,30,0,5,1,1,20,10,4650,10,3100
5,1,666,10,30,0,5,1,1,20,10,4650,10,3100
5,1,695,10,30,0,5,1,1,20,10,4650,10,3100
5,1,672,10,30,0,5,1,1,20,10,4650,10,3100
5,1,724,10,30,0,5,1,1,20,10,4650,10,3100
5,1,622,10,30,0,5,1,1,20,10,4650,10,3100
5,1,655,10,30,0,5,1,1,20,10,4650,10,3100
5,1,697,10,30,0,5,1,1,20,10,4650,10,3100
5,1,614,10,30,0,5,1,1,20,10,4650,10,3100
5,1,625,10,30,0,5,1,1,20,10,4650,10,3100
5,1,667,10,30,0,5,1,1,20,10,4650,10,3100
5,1,658,10,30,0,5,1,1,20,10,4650,10,3100
5,1,684,10,30,0,5,1,1,20,10,4650,10,3100
5,1,703,10,30,0,5,1,1,20,10,4650,10,3100
5,1,651,10,30,0,5,1,1,20,10,4650,10,3100
5,1,624,10,30,0,5,1,1,20,10,4650,10,3100
5,1,627,10,30,0,5,1,1,20,10,4650,10,3100
5,1,687,10,30,0,5,1,1,20,10,4650,10,3100
5,1,678,10,30,0,5,1,1,20,10,4650,10,3100
6,1,159,10,30,0,5,1,1,20,10,4650,10,3100
6,1,131,10,30,0,5,1,1,20,10,4650,10,3100
6,1,143,10,30,0,5,1,1,20,10,4650,10,3100
6,1,137,10,30,0,5,1,1,20,10,4650,10,3100
6,1,132,10,30,0,5,1,1,20,10,4650,10,3100
6,1,158,10,30,0,5,1,1,20,10,4650,10,3100
6,1,143,10,30,0,5,1,1,20,10,4650,10,3100
6,1,136,10,30,0,5,1,1,20,10,4650,10,3100
6,1,146,10,30,0,5,1,1,20,10,4650,10,3100
6,1,130,10,30,0,5,1,1,20,10,4650,10,3100
6,1,132,10,30,0,5,1,1,20,10,4650,10,3100
6,1,129,10,30,0,5,1,1,20,10,4650,10,3100
6,1,129,10,30,0,5,1,1,20,10,4650,10,3100
6,1,119,10,30,0,5,1,1,20,10,4650,10,3100
6,1,133,10,30,0,5,1,1,20,10,4650,10,3100
6,1,140,10,30,0,5,1,1,20,10,4650,10,3100
6,1,130,10,30,0,5,1,1,20,10,4650,10,3100
6,1,146,10,30,0,5,1,1,20,10,4650,10,3100
6,1,136,10,30,0,5,1,1,20,10,4650,10,3100
6,1,132,10,30,0,5,1,1,20,10,4650,10,3100
6,1,136,10,30,0,5,1,1,20,10,4650,10,3100
6,1,128,10,30,0,5,1,1,20,10,4650,10,3100
6,1,157,10,30,0,5,1,1,20,10,4650,10,3100
6,1,137,10,30,0,5,1,1,20,10,4650,10,3100
6,1,132,10,30,0,5,1,1,20,10,4650,10,3100
6,1,152,10,30,0,5,1,1,20,10,4650,10,3100
6,1,147,10,30,0,5,1,1,20,10,4650,10,3100
6,1,141,10,30,0,5,1,1,20,10,4650,10,3100
6,1,149,10,30,0,5,1,1,20,10,4650,10,3100
6,1,142,10,30,0,5,1,1,20,10,4650,10,3100
7,1,13,10,30,0,5,1,1,20,10,4650,10,3100
7,1,21,10,30,0,5,1,1,20,10,4650,10,3100
7,1,25,10,30,0,5,1,1,20,10,4650,10,3100
7,1,22,10,30,0,5,1,1,20,10,4650,10,3100
7,1,19,10,30,0,5,1,1,20,10,4650,10,3100
7,1,14,10,30,0,5,1,1,20,10,4650,10,3100
7,1,11,10,30,0,5,1,1,20,10,4650,10,3100
7,1,16,10,30,0,5,1,1,20,10,4650,10,3100
7,1,16,10,30,0,5,1,1,20,10,4650,10,3100
7,1,27,10,30,0,5,1,1,20,10,4650,10,3100
7,1,18,10,30,0,5,1,1,20,10,4650,10,3100
7,1,23,10,30,0,5,1,1,20,10,4650,10,3100
7,1,26,10,30,0,5,1,1,20,10,4650,10,3100
7,1,14,10,30,0,5,1,1,20,10,4650,10,3100
7,1,17,10,30,0,5,1,1,20,10,4650,10,3100
7,1,22,10,30,0,5,1,1,20,10,4650,10,3100
7,1,18,10,30,0,5,1,1,20,10,4650,10,3100
7,1,15,10,30,0,5,1,1,20,10,4650,10,3100
7,1,16,10,30,0,5,1,1,20,10,4650,10,3100
7,1,13,10,30,0,5,1,1,20,10,4650,10,3100
7,1,15,10,30,0,5,1,1,20,10,4650,10,3100
7,1,15,10,30,0,5,1,1,20,10,4650,10,3100
7,1,14,10,30,0,5,1,1,20,10,4650,10,3100
7,1,18,10,30,0,5,1,1,20,10,4650,10,3100
7,1,25,10,30,0,5,1,1,20,10,4650,10,3100
7,1,26,10,30,0,5,1,1,20,10,4650,10,3100
7,1,10,10,30,0,5,1,1,20,10,4650,10,3100
7,1,19,10,30,0,5,1,1,20,10,4650,10,3100
7,1,20,10,30,0,5,1,1,20,10,4650,10,3100
7,1,21,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,2,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,2,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,2,10,30,0,5,1,1,20,10,4650,10,3100
8,0,2,10,30,0,5,1,1,20,10,4650,10,3100
8,0,2,10,30,0,5,1,1,20,10,4650,10,3100
8,0,1,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
8,0,0,10,30,0,5,1,1,20,10,4650,10,3100
9,1,56,10,30,0,5,1,1,20,10,4650,10,3100
9,1,72,10,30,0,5,1,1,20,10,4650,10,3100
9,1,66,10,30,0,5,1,1,20,10,4650,10,3100
9,1,51,10,30,0,5,1,1,20,10,4650,10,3100
9,1,53,10,30,0,5,1,1,20,10,4650,10,3100
9,1,55,10,30,0,5,1,1,20,10,4650,10,3100
9,1,36,10,30,0,5,1,1,20,10,4650,10,3100
9,1,60,10,30,0,5,1,1,20,10,4650,10,3100
9,1,68,10,30,0,5,1,1,20,10,4650,10,3100
9,1,59,10,30,0,5,1,1,20,10,4650,10,3100
9,1,46,10,30,0,5,1,1,20,10,4650,10,3100
9,1,59,10,30,0,5,1,1,20,10,4650,10,3100
9,1,54,10,30,0,5,1,1,20,10,4650,10,3100
9,1,52,10,30,0,5,1,1,20,10,4650,10,3100
9,1,56,10,30,0,5,1,1,20,10,4650,10,3100
9,1,61,10,30,0,5,1,1,20,10,4650,10,3100
9,1,54,10,30,0,5,1,1,20,10,4650,10,3100
9,1,72,10,30,0,5,1,1,20,10,4650,10,3100
9,1,47,10,30,0,5,1,1,20,10,4650,10,3100
9,1,56,10,30,0,5,1,1,20,10,4650,10,3100
9,1,73,10,30,0,5,1,1,20,10,4650,10,3100
9,1,52,10,30,0,5,1,1,20,10,4650,10,3100
9,1,62,10,30,0,5,1,1,20,10,4650,10,3100
9,1,55,10,30,0,5,1,1,20,10,4650,10,3100
9,1,63,10,30,0,5,1,1,20,10,4650,10,3100
9,1,50,10,30,0,5,1,1,20,10,4650,10,3100
9,1,66,10,30,0,5,1,1,20,10,4650,10,3100
9,1,68,10,30,0,5,1,1,20,10,4650,10,3100
9,1,82,10,30,0,5,1,1,20,10,4650,10,3100
9,1,44,10,30,0,5,1,1,20,10,4650,10,3100
10,1,785,10,30,0,5,1,1,20,10,4650,10,3100
10,1,799,10,30,0,5,1,1,20,10,4650,10,3100
10,1,800,10,30,0,5,1,1,20,10,4650,10,3100
10,1,807,10,30,0,5,1,1,20,10,4650,10,3100
10,1,813,10,30,0,5,1,1,20,10,4650,10,3100
10,1,735,10,30,0,5,1,1,20,10,4650,10,3100
10,1,798,10,30,0,5,1,1,20,10,4650,10,3100
10,1,835,10,30,0,5,1,1,20,10,4650,10,3100
10,1,807,10,30,0,5,1,1,20,10,4650,10,3100
10,1,833,10,30,0,5,1,1,20,10,4650,10,3100
10,1,758,10,30,0,5,1,1,20,10,4650,10,3100
10,1,784,10,30,0,5,1,1,20,10,4650,10,3100
10,1,819,10,30,0,5,1,1,20,10,4650,10,3100
10,1,809,10,30,0,5,1,1,20,10,4650,10,3100
10,1,831,10,30,0,5,1,1,20,10,4650,10,3100
10,1,831,10,30,0,5,1,1,20,10,4650,10,3100
10,1,787,10,30,0,5,1,1,20,10,4650,10,3100
10,1,782,10,30,0,5,1,1,20,10,4650,10,3100
10,1,798,10,30,0,5,1,1,20,10,4650,10,3100
10,1,833,10,30,0,5,1,1,20,10,4650,10,3100
10,1,821,10,30,0,5,1,1,20,10,4650,10,3100
10,1,822,10,30,0,5,1,1,20,10,4650,10,3100
10,1,792,10,30,0,5,1,1,20,10,4650,10,3100
10,1,803,10,30,0,5,1,1,20,10,4650,10,3100
10,1,805,10,30,0,5,1,1,20,10,4650,10,3100
10,1,797,10,30,0,5,1,1,20,10,4650,10,3100
10,1,814,10,30,0,5,1,1,20,10,4650,10,3100
10,1,803,10,30,0,5,1,1,20,10,4650,10,3100
10,1,797,10,30,0,5,1,1,20,10,4650,10,3100
10,1,807,10,30,0,5,1,1,20,10,4650,10,3100
