"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
11,0,-0.978199302402722,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.0608204300568041,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.223934363220573,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-1.36848551847054,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.699732559309676,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.601383280780066,15,20,0,5,1,1,20,10,4650,8,3150
11,0,1.40851999985942,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.990189337688503,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-1.73432318294389,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.693762899658305,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.252438642520824,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.603572110110602,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.375646242815302,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-0.196634566086811,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-1.00068169559614,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.263842910902351,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.74099300322827,15,20,0,5,1,1,20,10,4650,8,3150
12,1,2.22960054641582,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.59535392871422,15,20,0,5,1,1,20,10,4650,8,3150
12,1,5.08472617372447,15,20,0,5,1,1,20,10,4650,8,3150
12,1,3.80415619915946,15,20,0,5,1,1,20,10,4650,8,3150
12,1,3.21645368678098,15,20,0,5,1,1,20,10,4650,8,3150
12,1,5.99392595170082,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.18837208907985,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.93880956173865,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.79529803067052,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.60969756130593,15,20,0,5,1,1,20,10,4650,8,3150
12,1,5.3337087111869,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.93412031523608,15,20,0,5,1,1,20,10,4650,8,3150
12,1,6.0385596512676,15,20,0,5,1,1,20,10,4650,8,3150
12,1,6.70304779805164,15,20,0,5,1,1,20,10,4650,8,3150
12,1,3.87024058465368,15,20,0,5,1,1,20,10,4650,8,3150
12,1,6.72156381485662,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.85724875319036,15,20,0,5,1,1,20,10,4650,8,3150
12,1,4.07184511680971,15,20,0,5,1,1,20,10,4650,8,3150
12,1,3.14272584675769,15,20,0,5,1,1,20,10,4650,8,3150
13,1,4.87128642250596,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.53636732104225,15,20,0,5,1,1,20,10,4650,8,3150
13,1,5.68023960178998,15,20,0,5,1,1,20,10,4650,8,3150
13,1,5.15113088279209,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.11209608415306,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.24001741733179,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.73711816751277,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.40487312168481,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.92005051089377,15,20,0,5,1,1,20,10,4650,8,3150
13,1,4.8418826788493,15,20,0,5,1,1,20,10,4650,8,3150
13,1,5.55248759673623,15,20,0,5,1,1,20,10,4650,8,3150
13,1,5.96111038324073,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.85439881299546,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.10197270606628,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.21822737689222,15,20,0,5,1,1,20,10,4650,8,3150
13,1,5.13249141416042,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.30069462701111,15,20,0,5,1,1,20,10,4650,8,3150
13,1,6.79548829570393,15,20,0,5,1,1,20,10,4650,8,3150
13,1,4.72736581193411,15,20,0,5,1,1,20,10,4650,8,3150
13,1,7.31688644403906,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.43874624796065,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.85439068198063,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.50377230360754,15,20,0,5,1,1,20,10,4650,8,3150
14,1,1.82644532798045,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.12998427778527,15,20,0,5,1,1,20,10,4650,8,3150
14,1,1.50125270514994,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.19867696862636,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.31121192457229,15,20,0,5,1,1,20,10,4650,8,3150
14,1,4.21867382709632,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.30586878347299,15,20,0,5,1,1,20,10,4650,8,3150
14,1,1.34553308748094,15,20,0,5,1,1,20,10,4650,8,3150
14,1,4.5264451407762,15,20,0,5,1,1,20,10,4650,8,3150
14,1,4.23806469297241,15,20,0,5,1,1,20,10,4650,8,3150
14,1,2.603356818879,15,20,0,5,1,1,20,10,4650,8,3150
14,1,2.78338732052188,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.09295346726179,15,20,0,5,1,1,20,10,4650,8,3150
14,1,5.14015451001725,15,20,0,5,1,1,20,10,4650,8,3150
14,1,4.36555748675572,15,20,0,5,1,1,20,10,4650,8,3150
14,1,2.29615474687033,15,20,0,5,1,1,20,10,4650,8,3150
14,1,3.28055345776577,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.61586482496822,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.34888419865286,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.92608378822281,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.551806668225407,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.725122690211742,15,20,0,5,1,1,20,10,4650,8,3150
15,0,0.367942742821344,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.82356814328372,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-2.44935482576753,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.130329287226887,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.579240798393289,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.273779995252821,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.69998273116855,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.431855944509456,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-2.98318611669386,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-0.620330649234362,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.49439855050713,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.73595704632645,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-3.38750971942989,15,20,0,5,1,1,20,10,4650,8,3150
15,0,0.592979134847726,15,20,0,5,1,1,20,10,4650,8,3150
15,0,-1.18049635918638,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-0.366747554918815,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.199411655954013,15,20,0,5,1,1,20,10,4650,9,3150
1,0,1.10487621438284,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.123655241576375,15,20,0,5,1,1,20,10,4650,9,3150
1,0,1.04240613492805,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-1.60837676128273,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.698526943162831,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.577772791794774,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.554998007821598,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.202477197890585,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.990627913946348,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.956747938734548,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.595541479512907,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.445122040965927,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.0465944890253032,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.177853148737302,15,20,0,5,1,1,20,10,4650,9,3150
1,0,1.02703307680474,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.60944767880359,15,20,0,5,1,1,20,10,4650,9,3150
1,0,0.640652505505433,15,20,0,5,1,1,20,10,4650,9,3150
1,0,-0.394280447754758,15,20,0,5,1,1,20,10,4650,9,3150
2,0,-0.15445341357356,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.464839823950146,15,20,0,5,1,1,20,10,4650,9,3150
2,0,-1.13257369364933,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.58546719098983,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.23052670672075,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.40423932427003,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.09796571132734,15,20,0,5,1,1,20,10,4650,9,3150
2,0,2.70618556835489,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.691380268653832,15,20,0,5,1,1,20,10,4650,9,3150
2,0,2.41853887780982,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.50302139062242,15,20,0,5,1,1,20,10,4650,9,3150
2,0,2.55024348569914,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.767309697218735,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.262059026264954,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.391217802800072,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.0604360468515701,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.981953382000831,15,20,0,5,1,1,20,10,4650,9,3150
2,0,0.859296973170036,15,20,0,5,1,1,20,10,4650,9,3150
2,0,-0.299098889046578,15,20,0,5,1,1,20,10,4650,9,3150
2,0,1.51251563335587,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.4459274955013,15,20,0,5,1,1,20,10,4650,9,3150
3,1,4.6926192898238,15,20,0,5,1,1,20,10,4650,9,3150
3,1,7.90100958089529,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.95771018926682,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.6293942670115,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.22857755902931,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.54209476798243,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.19211787292007,15,20,0,5,1,1,20,10,4650,9,3150
3,1,4.27026417078947,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.24421499012949,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.8894430932424,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.69079227223416,15,20,0,5,1,1,20,10,4650,9,3150
3,1,7.10922759224138,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.2344583120909,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.12085219567484,15,20,0,5,1,1,20,10,4650,9,3150
3,1,8.05981404046404,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.3776195996499,15,20,0,5,1,1,20,10,4650,9,3150
3,1,5.60754227241517,15,20,0,5,1,1,20,10,4650,9,3150
3,1,7.48231724399173,15,20,0,5,1,1,20,10,4650,9,3150
3,1,6.60669189763347,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.11322279550143,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.36523278263006,15,20,0,5,1,1,20,10,4650,9,3150
4,0,0.318854682671972,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.87508264606233,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.96211306738884,15,20,0,5,1,1,20,10,4650,9,3150
4,0,3.66604358844645,15,20,0,5,1,1,20,10,4650,9,3150
4,0,0.81718051041174,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.91277979142142,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.20623746254866,15,20,0,5,1,1,20,10,4650,9,3150
4,0,-1.14794982604263,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.42172306259163,15,20,0,5,1,1,20,10,4650,9,3150
4,0,3.12671574441404,15,20,0,5,1,1,20,10,4650,9,3150
4,0,0.949686547367329,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.95773820648439,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.01784170558721,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.11796185075883,15,20,0,5,1,1,20,10,4650,9,3150
4,0,1.50669129173769,15,20,0,5,1,1,20,10,4650,9,3150
4,0,0.859245377550339,15,20,0,5,1,1,20,10,4650,9,3150
4,0,0.303211921649777,15,20,0,5,1,1,20,10,4650,9,3150
4,0,2.30267758014566,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.99752760301618,15,20,0,5,1,1,20,10,4650,9,3150
5,1,2.94398007574981,15,20,0,5,1,1,20,10,4650,9,3150
5,1,2.47337388867289,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.86461538906513,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.19608095314504,15,20,0,5,1,1,20,10,4650,9,3150
5,1,6.56976843953278,15,20,0,5,1,1,20,10,4650,9,3150
5,1,2.66368989451308,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.77642916973513,15,20,0,5,1,1,20,10,4650,9,3150
5,1,2.95608956967657,15,20,0,5,1,1,20,10,4650,9,3150
5,1,4.33855798156673,15,20,0,5,1,1,20,10,4650,9,3150
5,1,2.36818182523123,15,20,0,5,1,1,20,10,4650,9,3150
5,1,4.05950108505503,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.09078002263515,15,20,0,5,1,1,20,10,4650,9,3150
5,1,5.08007589006318,15,20,0,5,1,1,20,10,4650,9,3150
5,1,5.05693522050223,15,20,0,5,1,1,20,10,4650,9,3150
5,1,4.21764190448256,15,20,0,5,1,1,20,10,4650,9,3150
5,1,5.80422849439199,15,20,0,5,1,1,20,10,4650,9,3150
5,1,4.36797548994274,15,20,0,5,1,1,20,10,4650,9,3150
5,1,3.09701037934792,15,20,0,5,1,1,20,10,4650,9,3150
5,1,4.12622375107114,15,20,0,5,1,1,20,10,4650,9,3150
6,1,3.40199620433863,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.39550804248109,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.52082691420605,15,20,0,5,1,1,20,10,4650,9,3150
6,1,2.52953553841611,15,20,0,5,1,1,20,10,4650,9,3150
6,1,2.77397652554,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.38688162324958,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.92920797717769,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.71171194857761,15,20,0,5,1,1,20,10,4650,9,3150
6,1,3.43466816293058,15,20,0,5,1,1,20,10,4650,9,3150
6,1,2.50507027930415,15,20,0,5,1,1,20,10,4650,9,3150
6,1,2.05888272232655,15,20,0,5,1,1,20,10,4650,9,3150
6,1,0.778386842740971,15,20,0,5,1,1,20,10,4650,9,3150
6,1,0.142153681079745,15,20,0,5,1,1,20,10,4650,9,3150
6,1,3.07191434697485,15,20,0,5,1,1,20,10,4650,9,3150
6,1,3.04574683102552,15,20,0,5,1,1,20,10,4650,9,3150
6,1,2.5294779243144,15,20,0,5,1,1,20,10,4650,9,3150
6,1,3.05231807553451,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.82827023465415,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.61678047774389,15,20,0,5,1,1,20,10,4650,9,3150
6,1,1.5527462392267,15,20,0,5,1,1,20,10,4650,9,3150
7,0,-0.0106039566319216,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.38944736176827,15,20,0,5,1,1,20,10,4650,9,3150
7,0,0.796773748246582,15,20,0,5,1,1,20,10,4650,9,3150
7,0,0.81011505226955,15,20,0,5,1,1,20,10,4650,9,3150
7,0,2.03405794827179,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.06509656542813,15,20,0,5,1,1,20,10,4650,9,3150
7,0,2.54897684894588,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.92123089880418,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.38897661195338,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.81301006306995,15,20,0,5,1,1,20,10,4650,9,3150
7,0,-1.11548336583417,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.03531510587642,15,20,0,5,1,1,20,10,4650,9,3150
7,0,2.00572997463704,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.99293725302766,15,20,0,5,1,1,20,10,4650,9,3150
7,0,0.928740450330432,15,20,0,5,1,1,20,10,4650,9,3150
7,0,0.477993756008484,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.10313966108644,15,20,0,5,1,1,20,10,4650,9,3150
7,0,2.11524349437798,15,20,0,5,1,1,20,10,4650,9,3150
7,0,0.984420153572368,15,20,0,5,1,1,20,10,4650,9,3150
7,0,1.54482477920541,15,20,0,5,1,1,20,10,4650,9,3150
8,0,1.54228217921964,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.026701307666147,15,20,0,5,1,1,20,10,4650,9,3150
8,0,1.07693938673523,15,20,0,5,1,1,20,10,4650,9,3150
8,0,-1.01840786817042,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.269118264693497,15,20,0,5,1,1,20,10,4650,9,3150
8,0,2.01797627163566,15,20,0,5,1,1,20,10,4650,9,3150
8,0,2.41180733087505,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.463865922762704,15,20,0,5,1,1,20,10,4650,9,3150
8,0,1.41566282598301,15,20,0,5,1,1,20,10,4650,9,3150
8,0,2.60996174362497,15,20,0,5,1,1,20,10,4650,9,3150
8,0,1.07425968188517,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.17284081000523,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.546758392536132,15,20,0,5,1,1,20,10,4650,9,3150
8,0,-0.597756574961593,15,20,0,5,1,1,20,10,4650,9,3150
8,0,-0.67580272857397,15,20,0,5,1,1,20,10,4650,9,3150
8,0,-1.2062693666061,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.728665089830018,15,20,0,5,1,1,20,10,4650,9,3150
8,0,-0.339099127021065,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.458331423167136,15,20,0,5,1,1,20,10,4650,9,3150
8,0,0.680540293709103,15,20,0,5,1,1,20,10,4650,9,3150
9,1,4.51631663881566,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.63768829804963,15,20,0,5,1,1,20,10,4650,9,3150
9,1,4.81747736801904,15,20,0,5,1,1,20,10,4650,9,3150
9,1,4.90084690627641,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.3679922068258,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.55641453294637,15,20,0,5,1,1,20,10,4650,9,3150
9,1,2.51568730147238,15,20,0,5,1,1,20,10,4650,9,3150
9,1,2.46021713541898,15,20,0,5,1,1,20,10,4650,9,3150
9,1,4.04642036882004,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.08871931911261,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.48634419314653,15,20,0,5,1,1,20,10,4650,9,3150
9,1,1.3183974295122,15,20,0,5,1,1,20,10,4650,9,3150
9,1,2.92266594748387,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.60537922649761,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.51950456831881,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.59295994470453,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.73251962449243,15,20,0,5,1,1,20,10,4650,9,3150
9,1,7.21548185419451,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.97725527307979,15,20,0,5,1,1,20,10,4650,9,3150
9,1,3.9236990276695,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-1.03817203890891,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.716621929443736,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.216208084877414,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.342519148633162,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-1.22027993462338,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.0617709307934711,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.30495029412825,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.31254312586138,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.672672247638823,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-1.70091525133592,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-1.26831772423866,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.558303392896415,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.263727597105221,15,20,0,5,1,1,20,10,4650,9,3150
10,0,1.45804221686748,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.253644228287701,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.258519456781498,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.652051449128051,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-0.906058616397124,15,20,0,5,1,1,20,10,4650,9,3150
10,0,-1.44403099266926,15,20,0,5,1,1,20,10,4650,9,3150
10,0,0.912376081887879,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-1.03088778015767,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.140432593220397,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.461776140903602,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.769316631521799,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.73849590907306,15,20,0,5,1,1,20,10,4650,9,3150
11,0,0.371336848722965,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-1.4125977171449,15,20,0,5,1,1,20,10,4650,9,3150
11,0,0.399049573365689,15,20,0,5,1,1,20,10,4650,9,3150
11,0,1.69083822189364,15,20,0,5,1,1,20,10,4650,9,3150
11,0,1.20652162639154,15,20,0,5,1,1,20,10,4650,9,3150
11,0,0.0718767800844278,15,20,0,5,1,1,20,10,4650,9,3150
11,0,1.49684687953467,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-1.12913621836637,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.314723653135087,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-1.62818526046115,15,20,0,5,1,1,20,10,4650,9,3150
11,0,0.144756153391858,15,20,0,5,1,1,20,10,4650,9,3150
11,0,1.06070934100942,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-1.34471520647396,15,20,0,5,1,1,20,10,4650,9,3150
11,0,0.259746322023469,15,20,0,5,1,1,20,10,4650,9,3150
11,0,-0.553369474660228,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.09435141962929,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-0.510918079246916,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.08999630043912,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-0.915937329735243,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.21990338765517,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-0.846144690125426,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-3.13072958775553,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-1.97878375089742,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-3.19004110307367,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-1.48320316076779,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-0.0284386589142474,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-0.649433446684692,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.24729090456063,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-1.55680518203363,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.86710781313079,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-3.10299989771986,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-3.15046545006271,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.05553023878365,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.40697165102012,15,20,0,5,1,1,20,10,4650,9,3150
12,0,-2.06806842105606,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.69223888023986,15,20,0,5,1,1,20,10,4650,9,3150
13,1,4.52733082291747,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.14889490700361,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.69463848469114,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.51965075162202,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.11072254133508,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.63897519867608,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.29561414817699,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.23101991788848,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.30063204760788,15,20,0,5,1,1,20,10,4650,9,3150
13,1,7.55152065847124,15,20,0,5,1,1,20,10,4650,9,3150
13,1,3.72817841734622,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.16240244437833,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.98815800760601,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.10653239623649,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.12313752279994,15,20,0,5,1,1,20,10,4650,9,3150
13,1,5.22913252423077,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.43890247718356,15,20,0,5,1,1,20,10,4650,9,3150
13,1,4.23916786378159,15,20,0,5,1,1,20,10,4650,9,3150
13,1,6.37761296963353,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.74923278477475,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-0.226371220779215,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-4.01792453399872,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-3.3727689282288,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.35592688100738,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.06253216439402,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-0.522113178520239,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.15703221370259,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-2.12012000856356,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-3.19907701950404,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-2.45344780153293,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-2.01684258278194,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.91552510994457,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.60201494304378,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.22647083106331,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.04973010180547,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-2.08240966304778,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-2.28269633019393,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.93478876250443,15,20,0,5,1,1,20,10,4650,9,3150
14,0,-1.45771362439424,15,20,0,5,1,1,20,10,4650,9,3150
15,0,0.910288579754326,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.70892176293111,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.45453787601506,15,20,0,5,1,1,20,10,4650,9,3150
15,0,2.90301370437863,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.76671881754811,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.79199553245203,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.65219115124778,15,20,0,5,1,1,20,10,4650,9,3150
15,0,-1.39690602458696,15,20,0,5,1,1,20,10,4650,9,3150
